Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2006,150123,8.677741115117641,8.56967566050371,0.10806545461393036,5870.770208000002,5269.420431834291,601.3497761657109,0.67025182284921,0.10806545461393036,601.3497761657109,0.011678142480915442,361621.55329455057,0.04913482410488622,0.000491722196602759,0.10243115551452882,10.243115551452881
2007,150123,8.495364564436008,8.551761587033639,-0.05639702259763091,4892.039467,5175.864136197783,-283.8246691977838,-0.34978992439696366,0.05639702259763091,283.8246691977838,0.0031806241578776913,80556.4428452314,0.052279967756979975,0.0001434438937262837,-0.05801765728023384,-5.801765728023384
2008,150123,8.697400188102964,8.559805738671967,0.1375944494309973,5987.326044000002,5217.667482980353,769.6585610196489,0.853398811623296,0.1375944494309973,769.6585610196489,0.018932232514219275,592374.3005508366,0.049556140531394316,0.0008047127627387725,0.12854796203907023,12.854796203907023
2009,150123,8.914212087419935,8.570024247021019,0.3441878403989165,7436.920176999997,5271.257600938444,2165.6625760615534,2.134748132546781,0.3441878403989165,2165.6625760615534,0.11846526947847,4690094.393353564,0.04971618446980666,0.005053318760453921,0.2912042249369909,29.12042249369909
2010,150123,8.715223940028574,8.562817797258623,0.15240614276995146,6094.999378999999,5233.407095542565,861.592283457434,0.9452650282175284,0.15240614276995146,861.592283457434,0.023227632354014826,742341.2629133952,0.05057345315073375,0.001009716218706994,0.14136052030226698,14.136052030226697
2011,150123,8.354694370892746,8.58480378202394,-0.23010941113119365,4250.085463999999,5349.742896594268,-1099.6574325942693,-1.4272021786836533,0.23010941113119365,1099.6574325942693,0.05295034109114471,1209246.4690598198,0.05520735561856298,0.0025373899928358415,-0.2587377223137811,-25.873772231378112
2012,150123,8.111017098418206,8.619105612187557,-0.5080885137693514,3330.9642259999982,5536.432460921923,-2205.4682349219247,-3.1513054170666943,0.5080885137693514,2205.4682349219247,0.25815393782434837,4864090.13524963,0.050137541705984716,0.011115138178783868,-0.6621110541227188,-66.21110541227188
2013,150123,8.457386054592876,8.64968428333281,-0.19229822873993463,4709.730914000002,5708.344229812803,-998.6133158128014,-1.1926867730680049,0.19229822873993463,998.6133158128014,0.03697860877651622,997228.5545186378,0.052077257415507394,0.0016605322274481922,-0.2120319258249668,-21.20319258249668
2014,150123,8.433069695608035,8.60909209878978,-0.17602240318174545,4596.588585999998,5481.269966417396,-884.681380417398,-1.0917396037091687,0.17602240318174545,884.681380417398,0.03098388642187695,782661.1448572329,0.04809683109238746,0.0012742696295185865,-0.1924647733564638,-19.246477335646382
2015,150123,8.39289807539116,8.611232744517418,-0.2183346691262571,4415.595898999999,5493.015991106438,-1077.4200921064394,-1.3541719737899374,0.2183346691262571,1077.4200921064394,0.047670027742472164,1160834.0548746483,0.04825162232342055,0.0019674674512454742,-0.24400332746718126,-24.400332746718124
2016,150123,8.12848282227268,8.65725877656134,-0.5287759542886601,3389.6529560000004,5751.7462110259385,-2362.093255025938,-3.2796146419497765,0.5287759542886601,2362.093255025938,0.2796040098338831,5579484.545439032,0.05201191087252249,0.01253819343845675,-0.6968540100380524,-69.68540100380524
2018,150123,8.423504661886064,8.693860944706191,-0.2703562828201278,4552.831663000004,5966.172894986719,-1413.3412319867157,-1.6768244026391064,0.2703562828201278,1413.3412319867157,0.07309251966031693,1997533.4380337272,0.05907825451937601,0.0037790975268259517,-0.31043125171366887,-31.043125171366885
2019,150123,8.560122684113296,8.622372631603042,-0.06224994748974666,5219.321461000003,5554.549671789734,-335.22821078973084,-0.38609138254522196,0.06224994748974666,335.22821078973084,0.0038750559624762164,112377.95330928422,0.05012838425329289,0.00016681165350355606,-0.06422831268291,-6.4228312682910005
2020,150123,8.676677343361403,8.636425991783561,0.04025135157784199,5864.528368999997,5633.160840719099,231.3675282808981,0.2496500094648684,0.04025135157784199,231.3675282808981,0.0016201713038430426,53530.93314281219,0.05083861086369029,7.083844294168862e-05,0.039452026441531264,3.9452026441531265
2021,150123,8.626670138472866,8.605596593463595,0.021073545009270944,5578.471753,5462.143605678149,116.32814732185125,0.13070395166355014,0.021073545009270944,116.32814732185125,0.0004440942992577683,13532.237859334327,0.057190434157952705,2.2138345117870707e-05,0.02085304945019971,2.085304945019971
2022,150123,8.717950456076622,8.643803862448802,0.07414659362781961,6111.640168,5674.875265433785,436.7649025662149,0.45987767057151174,0.07414659362781961,436.7649025662149,0.00549771734660902,190763.5801136752,0.05372499401784622,0.00025557511648542706,0.07146443353341984,7.146443353341985
2001,150221,9.162149429052834,9.133758768085015,0.02839066096781906,9529.518102999991,9262.773233707196,266.74486929279556,0.17608672756299765,0.02839066096781906,266.74486929279556,0.0008060296301896446,71152.82529403058,0.09495023772272373,7.239301567595569e-05,0.027991433187877727,2.7991433187877726
2002,150221,8.967333150252701,9.170333591742649,-0.203000441489948,7842.658500000005,9607.829247976335,-1765.17074797633,-1.2590648550354855,0.203000441489948,1765.17074797633,0.0412091792451138,3115827.769511316,0.09450240059851238,0.0036800754377966493,-0.22507300910479894,-22.507300910479895
2003,150221,9.091676859976742,9.159384875822596,-0.06770801584585406,8881.065877,9503.209625295014,-622.143748295015,-0.41994383130404117,0.06770801584585406,622.143748295015,0.004584375409782425,387062.843542571,0.10038885659190779,0.0004406061467805374,-0.07005282439197193,-7.005282439197193
2004,150221,9.278701884598064,9.142652417940887,0.13604946665717677,10707.52329,9345.520512784327,1362.0027772156718,0.8438164013690356,0.13604946665717677,1362.0027772156718,0.01850945737770225,1855051.565143203,0.09465293924749021,0.0016561212208836737,0.1272005430506677,12.72005430506677
2005,150221,9.208806584224893,9.149987956682974,0.058818627541919355,9984.673879000004,9414.326998350905,570.3468806490982,0.3648093876836222,0.058818627541919355,570.3468806490982,0.0034596309459150342,325295.5642661567,0.0943120016133055,0.00030820099179640294,0.05712223429236532,5.712223429236532
2006,150221,9.17213000678546,9.165149760279522,0.0069802465059378704,9625.104408999994,9558.15274897023,66.95166002976475,0.0432934184310422,0.0069802465059378704,66.95166002976475,4.872384128365785e-05,4482.524780741199,0.0925550128133416,4.243218301295169e-06,0.006955941170587336,0.6955941170587336
2007,150221,9.198844521870175,9.173753418780741,0.02509110308943363,9885.699746999995,9640.742609139746,244.95713786024862,0.1556219574800407,0.02509110308943363,244.95713786024862,0.0006295634542445859,60003.999388684846,0.09502481981738967,5.659756536793482e-05,0.02477893767050588,2.4778937670505883
2008,150221,9.18733059525791,9.170543544461946,0.016787050795963765,9772.529293999998,9609.84664962556,162.6826443744376,0.10411792960529125,0.016787050795963765,162.6826443744376,0.00028180507442626766,26465.642780659728,0.092940565995895,2.466477483031836e-05,0.016646933406924573,1.6646933406924573
2009,150221,9.18934713318935,9.171113795155884,0.018233338033466495,9792.255852999993,9615.32823413629,176.92761886370317,0.11308820286017092,0.018233338033466495,176.92761886370317,0.00033245461584265583,31303.382316779815,0.09160946616018197,2.8597103156908e-05,0.018068116429933653,1.8068116429933654
2010,150221,9.191948453476275,9.206820536636277,-0.014872083160001992,9817.761806999997,9964.86352018881,-147.10171318881294,-0.09224077095837645,0.014872083160001992,147.10171318881294,0.00022117885751801484,21638.91402308378,0.0962070006645726,2.0183982546868736e-05,-0.014983222864902918,-1.4983222864902919
2011,150221,9.188885729886687,9.193655682981685,-0.004769953094998058,9787.738715999994,9834.537295363813,-46.798579363818135,-0.029584567688623376,0.004769953094998058,46.798579363818135,2.2752452528481557e-05,2190.1070304715845,0.09887251980947093,2.146475194317835e-06,-0.0047813474308745696,-0.47813474308745696
2001,150821,9.202166314507963,9.149861876890329,0.052304437617634036,9918.592592999996,9413.140116777522,505.4524762224737,0.32440658100746017,0.052304437617634036,505.4524762224737,0.0027357541944969706,255482.20571943035,0.06357119542794355,0.000153667648646077,0.05096010058717349,5.096010058717349
2002,150821,9.263519526610937,9.168332647002869,0.09518687960806815,10546.185680000006,9588.623733576282,957.5619464237243,0.5903753405430253,0.09518687960806815,957.5619464237243,0.009060542049520861,916924.8812387914,0.06182388458446965,0.0004931014136789265,0.09079699291087427,9.079699291087428
2003,150821,9.257703940947168,9.151787324498251,0.10591661644891737,10485.031429999995,9431.282084998182,1053.7493450018137,0.656924134530558,0.10591661644891737,1053.7493450018137,0.011218329639987073,1110387.6820917514,0.05990536766911632,0.0005891763579162356,0.10050035157613392,10.050035157613392
2004,150821,9.106640024254416,9.152304854463072,-0.04566483020865597,9014.953921000002,9436.164319326155,-421.21039832615315,-0.2832259004211499,0.04566483020865597,421.21039832615315,0.002085276717985379,177418.1996580766,0.05776514718409352,0.00010512494262549141,-0.04672352205206053,-4.672352205206053
2005,150821,9.123216198152502,9.163368230933239,-0.0401520327807372,9165.632753999998,9541.139778404558,-375.50702440456007,-0.24903400682979418,0.0401520327807372,375.50702440456007,0.0016121857364253948,141005.52537716686,0.06127116265711807,8.685311504135988e-05,-0.04096902357785217,-4.096902357785217
2006,150821,9.122326594460064,9.16660494656837,-0.04427835210830544,9157.482599000004,9572.071766722931,-414.5891677229265,-0.27462657996837075,0.04427835210830544,414.5891677229265,0.001960572465427077,171884.17799318887,0.056980097142638284,9.733272647705468e-05,-0.04527326841638766,-4.527326841638766
2007,150821,8.818243951516166,9.174936761868578,-0.3566928103524116,6756.389654000004,9652.157667901281,-2895.7680139012773,-2.212307413039775,0.3566928103524116,2895.7680139012773,0.12722976095710148,8385472.390333748,0.05729878456867209,0.006355950542104182,-0.4285969522475495,-42.85969522475495
2008,150821,9.307785983758185,9.174115860721663,0.13367012303652182,11023.514849999994,9644.237451903471,1379.277398096523,0.8290590544941625,0.13367012303652182,1379.277398096523,0.01786770179259888,1902406.1408999145,0.06244452046592591,0.0009834756234248676,0.12512138069070808,12.512138069070808
2009,150821,9.185753869753407,9.161991663597739,0.023762206155668153,9757.132839,9528.014792827964,229.11804617203597,0.14737977134001015,0.023762206155668153,229.11804617203597,0.0005646424413844734,52495.07908169121,0.056110087506662736,2.7552835389186324e-05,0.02348210790532991,2.348210790532991
2010,150821,9.192562801330007,9.201157115342236,-0.00859431401222821,9823.795181000003,9908.587806889991,-84.7926258899879,-0.053304311293684396,0.00859431401222821,84.7926258899879,7.386223334078215e-05,7189.789405319447,0.06457304601856062,4.223266339984608e-06,-0.008631351155812322,-0.8631351155812322
2011,150821,9.030778317890011,9.175890472987412,-0.14511215509740083,8356.360946999997,9661.367429017613,-1305.0064820176158,-0.9000257003413606,0.14511215509740083,1305.0064820176158,0.021057537557012115,1703041.9181079937,0.06344888979931143,0.0011802205370938451,-0.15616923326967153,-15.616923326967152
2016,150821,9.32879058679682,9.177425394531344,0.15136519226547662,11257.508270000002,9676.208256867727,1581.3000131322751,0.9388087654311216,0.15136519226547662,1581.3000131322751,0.022911421429564705,2500509.7315321337,0.06138791840020345,0.001236964349552534,0.14046625373984956,14.046625373984956
2017,150821,8.95400830605114,9.16126237547953,-0.20725406942839086,7738.849453000005,9521.068658024098,-1782.2192050240928,-1.2854470313715682,0.20725406942839086,1782.2192050240928,0.04295424929462826,3176305.2947567096,0.06092808771501136,0.002299431631155188,-0.2302951124515294,-23.02951124515294
2018,150821,9.200021884920837,9.229256883161806,-0.029234998240969645,9897.345659000008,10190.965619018745,-293.6199600187374,-0.18132354073748053,0.029234998240969645,293.6199600187374,0.0008546851221494983,86212.68092140496,0.06075152880153727,4.560336439562288e-05,-0.02966653587083102,-2.966653587083102
2019,150821,9.234525759364232,9.154693646246724,0.07983211311750793,10244.802259999993,9458.73229548768,786.0699645123132,0.49514083413680043,0.07983211311750793,786.0699645123132,0.0063731662848065815,617905.9891083892,0.06723390860116582,0.00038158617512928916,0.07672866147758266,7.672866147758266
2020,150821,9.27895374119459,9.194236912244989,0.08471682894960075,10710.220389999995,9840.255077741182,869.9653122588134,0.5254371920455985,0.08471682894960075,869.9653122588134,0.007176941107275912,756839.6445335746,0.0616720248116764,0.0003895047722783949,0.08122758268084657,8.122758268084656
2021,150821,9.285638861468541,9.189613900669844,0.09602496079869738,10782.059359999994,9794.868456885628,987.1909031143659,0.5955733517642955,0.09602496079869738,987.1909031143659,0.009220793096391369,974545.8791917574,0.06326131534965358,0.0005150674503290153,0.09155865963571977,9.155865963571976
2022,150821,9.253305067671812,9.199100863440085,0.054204204231727005,10439.010400000001,9888.234187620168,550.7762123798329,0.33618945871461364,0.054204204231727005,550.7762123798329,0.002938095756394772,303354.43612347485,0.061592825368229465,0.00015922378935686603,0.05276134339130775,5.276134339130775
2001,150823,9.092153132602983,9.012104091543451,0.08004904105953159,8885.296693000002,8201.760386921138,683.5363060788641,0.4964862812002281,0.08004904105953159,683.5363060788641,0.006407848974550575,467221.88172793854,0.06414613788572368,0.0003636312753978062,0.07692892310702087,7.692892310702088
2002,150823,9.329454623393774,9.027693451025476,0.30176117236829825,11264.986150000004,8330.62240640354,2934.3637435964647,1.8716062091029637,0.30176117236829825,2934.3637435964647,0.0910598051490898,8610490.57973346,0.060042872696687274,0.004794757098558461,0.260485339664307,26.048533966430696
2003,150823,9.329376213654392,9.013367310876266,0.3160089027781261,11264.102899999993,8212.127555830513,3051.9753441694793,1.9599745717103074,0.3160089027781261,3051.9753441694793,0.09986162663503516,9314553.501418412,0.06214394026570158,0.005466628572123386,0.27094704045800944,27.094704045800945
2004,150823,9.120472575082584,9.00291453476436,0.11755804031822414,9140.520177999995,8126.73509671607,1013.7850812839251,0.7291274634929789,0.11755804031822414,1013.7850812839251,0.013819892843461213,1027760.1910338547,0.06303797841975119,0.0007688781151398732,0.11091109275421433,11.091109275421433
