Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
1984,140227,8.267140621171785,7.884094929226441,0.38304569194534466,3893.799211999997,2654.721227822732,1239.077984177265,1.1613843812148275,0.38304569194534466,1239.077984177265,0.1467240021178879,1535314.2508727948,0.036736860832226034,0.00021154852802106984,0.31821825336002096,31.821825336002096
1985,140227,8.479797802288989,7.929417220315682,0.5503805819733065,4816.475918,2777.8074829409516,2038.6684350590485,1.6687393307609129,0.5503805819733065,2038.6684350590485,0.30291878501327557,4156168.98810611,0.03663725193976175,0.0004354778631688291,0.42326972453868056,42.32697245386806
1986,140227,7.746163925256906,7.786553893445195,-0.04038996818828888,2312.683749,2408.0050255409355,-95.32127654093574,-0.12246131257452078,0.04038996818828888,95.32127654093574,0.001631349530250988,9086.145761393547,0.03649508206235738,2.3354478754370337e-06,-0.04121673643538702,-4.121673643538702
1987,140227,8.101298565877354,7.778827577993393,0.32247098788396045,3298.748938000002,2389.47170842818,909.2772295718219,0.9777234846875275,0.32247098788396045,909.2772295718219,0.10398753802685737,826785.0802178077,0.03633265315750932,0.00014815653266435908,0.2756430533701384,27.56430533701384
1988,140227,8.467601581605027,8.108711210907105,0.35889037069792273,4758.089883000003,3323.292245952231,1434.7976370477722,1.0881460876903428,0.35889037069792273,1434.7976370477722,0.1288022981796924,2058644.2592778709,0.036681649998256856,0.0001854084366445898,0.3015490821588103,30.154908215881033
1989,140227,8.255561603895428,8.041192338452475,0.21436926544295254,3848.9728669999995,3106.3147616622537,742.6581053377458,0.6499619286501842,0.21436926544295254,742.6581053377458,0.045954181966551044,551541.0614238504,0.03649580548048807,6.578963197101278e-05,0.1929496857993169,19.29496857993169
1990,140227,8.481030168886704,8.26325855246894,0.21777161641776388,4822.415241,3878.7125186808535,943.7027223191462,0.6602777665897498,0.21777161641776388,943.7027223191462,0.04742447691720569,890574.8281125677,0.03642884930027272,6.77605790325472e-05,0.1956908883116949,19.56908883116949
1991,140227,8.295680708186973,8.057352185281736,0.23832852290523654,4006.5295960000008,3156.9201185674974,849.6094774325034,0.7226057619769191,0.23832852290523654,849.6094774325034,0.05680048483019186,721836.2641431314,0.03644313823177482,8.119135652694851e-05,0.2120562090145866,21.205620901458662
1992,140227,8.521486023413786,8.289567172065837,0.23191885134794887,5021.510296999997,3982.110252919135,1039.4000440808622,0.7031718077728003,0.23191885134794887,1039.4000440808622,0.05378635361055201,1080352.4516352983,0.03642156745441701,7.68339705873638e-05,0.20698952757337397,20.698952757337395
1993,140227,8.448327987350883,8.234243399950522,0.21408458740036096,4667.262486000001,3767.7881096680435,899.474376331958,0.6490987923735129,0.21408458740036096,899.474376331958,0.04583221056238279,809054.1536777647,0.03636801468344267,6.536792029412958e-05,0.1927199035901744,19.27199035901744
1994,140227,8.596022835440868,8.25236985251175,0.34365298292911817,5410.099888999996,3836.7074869604357,1573.3924020395607,1.0419467320068738,0.34365298292911817,1573.3924020395607,0.11809737267608078,2475563.650795819,0.03627073656755593,0.0001679512349654282,0.290825018820565,29.082501882056498
1995,140227,8.406725039742982,8.299043482743059,0.10768155699992299,4477.074235999999,4020.025330622375,457.04890537762367,0.3264876255609971,0.10768155699992299,457.04890537762367,0.011595317717927664,208893.701906884,0.03743842503217314,1.7062390029213716e-05,0.10208651482758746,10.208651482758746
1996,140227,8.524391967737627,8.422553057475046,0.10183891026258074,5036.123748999995,4548.501229063675,487.6225199363198,0.3087728755758354,0.10183891026258074,487.6225199363198,0.010371163643469973,237775.7219490466,0.0363275686178878,1.4774120344872368e-05,0.09682496782036884,9.682496782036884
1997,140227,8.222487790095816,8.083477562355373,0.13901022774044236,3723.754788999999,3240.482645508547,483.27214349145197,0.42147532454144343,0.13901022774044236,483.27214349145197,0.01932384341644965,233551.96467482255,0.03636601548275045,2.755888843572502e-05,0.12978087196263344,12.978087196263344
1998,140227,8.689284020834593,8.333335466059893,0.35594855477470055,5938.928571000002,4160.270878085789,1778.657692914213,1.0792265798157397,0.35594855477470055,1778.657692914213,0.126699373646198,3163623.1885629105,0.036167328493901627,0.00017963224376986016,0.29949134286602824,29.949134286602824
1999,140227,6.958579713572109,7.854983244093412,-0.8964035305213027,1052.1381580000004,2578.5519072807447,-1526.4137492807442,-2.7178717356826874,0.8964035305213027,1526.4137492807442,0.8035392895310561,2329938.9339932986,0.036967369659879186,0.0011663807553658739,-1.4507731115676765,-145.07731115676765
2000,140227,8.660219554549974,8.187816933109042,0.47240262144093137,5768.801090000002,3596.8614800873243,2171.9396099126775,1.4323122220748588,0.47240262144093137,2171.9396099126775,0.22316423674426392,4717321.669107634,0.036244986620576236,0.00031712897555659765,0.3764975730707118,37.64975730707118
2001,140227,6.988718295964197,7.794600741719098,-0.805882445754901,1084.3307940000002,2427.4600474501863,-1343.129253450186,-2.4434142069100546,0.805882445754901,1343.129253450186,0.6494465163759009,1803996.1914736542,0.03666199046946797,0.0009343266207069566,-1.23867113327613,-123.867113327613
2002,140227,8.525108799961881,8.211417643813277,0.31369115614860377,5039.735098999998,3682.759608742695,1356.9754902573027,0.9511032676701997,0.31369115614860377,1356.9754902573027,0.0984021414458477,1841382.481159047,0.03619784824030179,0.0001396394742480546,0.26925532068670804,26.925532068670805
2003,140227,8.29604476102402,8.26271698201289,0.03332777901113104,4007.988449999997,3876.6124912809487,131.3759587190484,0.1010489422489832,0.03332777901113104,131.3759587190484,0.001110740853814787,17259.642529349112,0.03640099561993973,1.5857327892185207e-06,0.032778527273213204,3.2778527273213203
2004,140227,8.285375766842623,8.465284230182123,-0.1799084633394994,3965.4545450000005,4747.076482527557,-781.6219375275568,-0.5454776904282955,0.1799084633394994,781.6219375275568,0.03236705518117999,610932.853224332,0.03656642554933843,4.64342918959237e-05,-0.19710777885806197,-19.710777885806195
2005,140227,8.054918170746264,8.276294053727957,-0.2213758829816932,3149.2454730000013,3929.6044609441374,-780.3589879441361,-0.6712058072415674,0.2213758829816932,780.3589879441361,0.04900728156592432,608960.1500651963,0.036220522603625294,6.959157410926713e-05,-0.24779236634124893,-24.779236634124892
2006,140227,8.109137917422762,8.252008260744113,-0.1428703433213503,3324.7106190000027,3835.3204159101674,-510.60979691016473,-0.4331790926286985,0.1428703433213503,510.60979691016473,0.020411935000760502,260722.36470063968,0.03622610062190474,2.8990261168552793e-05,-0.1535802225890398,-15.358022258903981
2007,140227,7.574915167503346,8.170498976724828,-0.5955838092214814,1948.6949430000004,3535.1074599566323,-1586.4125169566319,-1.805794317177587,0.5955838092214814,1586.4125169566319,0.3547200738067699,2516704.673956676,0.036683491509771265,0.0005106403258894919,-0.8140897181753664,-81.40897181753664
2008,140227,7.662275788301629,8.243050001672081,-0.5807742133704528,2126.591597999999,3801.116056499196,-1674.524458499197,-1.7608920152455692,0.5807742133704528,1674.524458499197,0.3372986869160682,2804032.162112029,0.037044562860871474,0.0004907083283823793,-0.7874217410028522,-78.74217410028523
2009,140227,7.288308066799294,8.142035372055943,-0.8537273052566494,1463.093146,3435.904098976731,-1972.810952976731,-2.588478552274568,0.8537273052566494,1972.810952976731,0.7288503117407803,3891983.0561849573,0.03691112790229981,0.0010562327123873239,-1.3483837022750504,-134.83837022750504
2010,140227,8.013596706346801,8.350657393261239,-0.33706068691443747,3021.765996,4232.96254971542,-1211.1965537154201,-1.0219590652903732,0.33706068691443747,1211.1965537154201,0.11360990666323244,1466997.0917321106,0.03630348300561369,0.0001617262816926322,-0.40082407284969,-40.082407284969
2011,140227,7.615949853518056,8.293227045121274,-0.6772771916032179,2030.3223519999992,3996.7109730309858,-1966.3886210309865,-2.053486486393517,0.6772771916032179,1966.3886210309865,0.4587043942659419,3866684.208920145,0.03627651136394415,0.000652454470349315,-0.9685105515850555,-96.85105515850555
1980,140311,8.249763677183399,7.775287419383108,0.47447625780029057,3826.721372999999,2381.027555225407,1445.693817774592,1.4385994325323062,0.47447625780029057,1445.693817774592,0.2251277192161678,2090030.614751675,0.030393976048323487,0.0002650467979482033,0.3777891507792805,37.77891507792805
1982,140311,8.334684799809747,7.773591883094424,0.5610929167153227,4165.888261000002,2376.993857208202,1788.8944037918,1.7012188456525663,0.5610929167153227,1788.8944037918,0.31482526118810805,3200143.1879176195,0.030347864420531126,0.0003700517602565267,0.42941487906408327,42.94148790640833
1983,140311,8.671595660170574,7.847603931291793,0.8239917288787808,5834.802286999997,2559.5940003724304,3275.2082866275664,2.4983210731595054,0.8239917288787808,3275.2082866275664,0.6789623692606422,10726989.320793878,0.031545032561883624,0.0008316000484500213,0.5613229250157741,56.13229250157741
1984,140311,8.47090070684657,7.863485379714796,0.6074153271317728,4773.813339999999,2600.5685669915224,2173.2447730084764,1.8416671657594126,0.6074153271317728,2173.2447730084764,0.36895337963459857,4722992.843408664,0.030507859165079566,0.0004361052586617668,0.4552429301746593,45.52429301746593
1985,140311,8.423097268004142,8.01878714329244,0.40431012471170114,4550.977245,3037.491056530713,1513.4861884692868,1.2258575775189462,0.40431012471170114,1513.4861884692868,0.16346667694439132,2290640.44268729,0.030083676736539416,0.00019036552204125578,0.33256289956890056,33.25628995689006
1986,140311,8.455645179206083,7.778629450267452,0.6770157289386312,4701.538991999996,2388.998334728165,2312.540657271831,2.052693738527382,0.6770157289386312,2312.540657271831,0.45835029723030607,5347844.291535233,0.03007336805803257,0.0005335787212074609,0.4918688670256237,49.18688670256237
1987,140311,8.526914132397204,7.759356487353705,0.7675576450434987,5048.841714,2343.3961149264087,2705.4455990735914,2.3272144273658832,0.7675576450434987,2705.4455990735914,0.5891447384647215,7319435.889546664,0.029909524896176303,0.0006818733553516941,0.535854707342404,53.5854707342404
1988,140311,8.476815937775761,8.23466685933141,0.24214907844435096,4802.135231000001,3769.383952751798,1032.751278248203,0.7341895850664224,0.24214907844435096,1032.751278248203,0.05863617619144844,1066575.2027232975,0.029980965016920928,6.803735456432038e-05,0.2150608486785871,21.50608486785871
1989,140311,8.452821493269603,8.195484960088349,0.25733653318125427,4688.2820479999955,3624.5483270398904,1063.733720960105,0.7802375451211812,0.25733653318125427,1063.733720960105,0.06622209130974678,1131529.4291076306,0.029608527790007676,7.582675073224707e-05,0.22689200651097563,22.689200651097565
1990,140311,8.499879349347227,8.351221803666421,0.14865754568080547,4914.175905999997,4235.352352174473,678.823553825524,0.45072573673025873,0.14865754568080547,678.823553825524,0.022099065887840764,460801.41722831404,0.029585820562411456,2.5283660593054252e-05,0.13813578651035052,13.813578651035051
1991,140311,7.863057843349373,8.053138491777391,-0.19008064842801797,2599.456966999999,3143.645811341891,-544.188844341892,-0.5763194858930453,0.19008064842801797,544.188844341892,0.036130652906815774,296141.498306164,0.029765055779404467,4.160306902959844e-05,-0.2093471256690714,-20.93471256690714
1992,140311,7.590869813431106,8.16329245636301,-0.5724226429319037,1980.0350259999993,3509.7232119737837,-1529.6881859737844,-1.7355702751244708,0.5724226429319037,1529.6881859737844,0.3276676821411457,2339945.946307767,0.029853172385072197,0.00037848253644667156,-0.7725561244560453,-77.25561244560453
1993,140311,8.485484629999387,8.296007198275506,0.18947743172388165,4843.944417000002,4007.8379017653187,836.1065152346837,0.5744905488408782,0.18947743172388165,836.1065152346837,0.03590169713267823,699074.1048178864,0.029519387503650095,4.09774828129509e-05,0.17260861051591278,17.260861051591277
1994,140311,8.442126007951018,8.334884901040963,0.10724110691005428,4638.405796999996,4166.721943777833,471.6838532221627,0.32515219256740224,0.10724110691005428,471.6838532221627,0.011500655011293694,222485.65739050676,0.0298047461609407,1.326130902315869e-05,0.10169094164362161,10.16909416436216
1995,140311,8.410726874140657,8.358770975601189,0.05195589853946814,4495.026642999999,4267.446745912123,227.5798970878759,0.15752890671938521,0.05195589853946814,227.5798970878759,0.002699415393043507,51792.60955852819,0.03087507585871514,3.231579994192354e-06,0.05062926544435077,5.0629265444350775
1996,140311,8.459914637889216,8.572060719609782,-0.1121460817205655,4721.654929999996,5282.003310508822,-560.3483805088263,-0.3400239461335348,0.1121460817205655,560.3483805088263,0.012576743645275756,313990.3075388644,0.030041391560796323,1.4624416074295014e-05,-0.11867626686324295,-11.867626686324295
1997,140311,7.938889434795841,8.006331022753482,-0.06744158795764132,2804.244482000001,2999.8903673129757,-195.64588531297477,-0.20448110641982267,0.06744158795764132,195.64588531297477,0.0045483677862482716,38277.31243989768,0.02979197956205063,5.242300340709823e-06,-0.06976777045253885,-6.976777045253884
1998,140311,7.781647745924316,8.253316463542854,-0.4716687176185381,2396.2199310000005,3840.3410761171704,-1444.1211451171698,-1.4300870451454104,0.4716687176185381,1444.1211451171698,0.22247137917991625,2085485.8817745259,0.030122455302608757,0.00025943429797848445,-0.602666360643492,-60.2666360643492
1999,140311,7.015462952209231,7.9810805968803376,-0.9656176446711067,1113.7221270000002,2925.0902002428184,-1811.3680732428181,-2.927727094517195,0.9656176446711067,1811.3680732428181,0.9324174357001757,3281054.296763399,0.029572093390008575,0.0010662586917717413,-1.626409343344956,-162.6409343344956
2000,140311,7.72246232377167,8.280269159681371,-0.5578068359097008,2258.5139320000008,3945.256142968639,-1686.7422109686381,-1.6912555357829866,0.5578068359097008,1686.7422109686381,0.3111484661875919,2845099.2862633695,0.02973054419506169,0.00035783472800068845,-0.7468371954982643,-74.68371954982644
2001,140311,7.777023070147211,7.9311397467520495,-0.15411667660483808,2385.163776000001,2782.5964531452346,-397.4326771452338,-0.4672776769386947,0.15411667660483808,397.4326771452338,0.023751950007720245,157952.73286282766,0.02981877804399219,2.7401861524055282e-05,-0.16662699691496308,-16.662699691496307
2002,140311,8.270035756510508,8.315615299531725,-0.04557954302121736,3905.088621999997,4087.1995157286956,-182.11089372869856,-0.13819596586222482,0.04557954302121736,182.11089372869856,0.0020774947420230043,33164.37761466534,0.029352656706919562,2.3570081905639934e-06,-0.04663425375361397,-4.663425375361397
