Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
1991,141002,7.914273002577408,8.105615209369285,-0.19134220679187663,2736.056700999999,3313.0192388767464,-576.9625378767473,-0.5529587323599058,0.19134220679187663,576.9625378767473,0.036611840099985284,332885.7701131771,0.031478019545568454,4.9139392919265265e-05,-0.21087375041090112,-21.087375041090112
1992,141002,8.354624620686357,8.207043184128251,0.14758143655810585,4249.789029999999,3666.684710435858,583.104319564141,0.4264947365626842,0.14758143655810585,583.104319564141,0.02178028041655422,340010.6474943598,0.03149685751005965,2.9251518510710782e-05,0.13720782736458356,13.720782736458355
1993,141002,8.542940409275909,8.428989829824909,0.11395057945100007,5130.407703000002,4577.873325344748,552.5343776552536,0.3293051178898434,0.11395057945100007,552.5343776552536,0.012984734557218679,305294.23849087843,0.03197638567225436,1.77219022886831e-05,0.1076979471499233,10.76979471499233
1994,141002,8.325658592988608,8.212008707924118,0.11364988506448981,4128.455285000001,3684.9369992015654,443.5182857984355,0.32843614292827983,0.11364988506448981,443.5182857984355,0.012916296375171743,196708.4698375827,0.03152066109421725,1.7360906214299327e-05,0.10742959658782775,10.742959658782775
1995,141002,8.365855551546113,8.226122006846229,0.13973354469988486,4297.787144000001,3737.3123416492667,560.4748023507341,0.40381515945119173,0.13973354469988486,560.4748023507341,0.01952546351439472,314132.00407009444,0.031305677518143345,2.6053780076906912e-05,0.13041008862739853,13.041008862739853
1996,141002,8.412401234542674,8.51656902476089,-0.10416779021821654,4502.559242000002,4996.8801404806945,-494.32089848069245,-0.3010338920907806,0.10416779021821654,494.32089848069245,0.01085092851894637,244353.15067475906,0.031794600962154564,1.4719907235729896e-05,-0.10978665063851974,-10.978665063851974
1997,141002,8.360965485429432,8.018279572007481,0.34268591342195087,4276.821983000001,3035.9497044982036,1240.8722785017972,0.9903260313575685,0.34268591342195087,1240.8722785017972,0.1174336352578368,1539764.0115542416,0.032377860885736826,0.00016242349708990613,0.2901388655955655,29.01388655955655
1998,141002,8.550610506808452,8.639097801564832,-0.08848729475637995,5169.909729000001,5648.231699221022,-478.3219702210208,-0.25571891930600693,0.08848729475637995,478.3219702210208,0.007830001333302467,228791.90719611914,0.03230993468928621,1.0805506856631287e-05,-0.09252037178481666,-9.252037178481666
1999,141002,8.369017099076824,8.418025284765488,-0.049008185688663275,4311.3963040000035,4527.953202829646,-216.5568988296427,-0.14162847125066513,0.049008185688663275,216.5568988296427,0.0024018022644945,46896.890430712105,0.032533253231076684,3.3389694257972084e-06,-0.050228947552032444,-5.022894755203245
2000,141002,8.377359570202213,8.283205827279815,0.09415374292239775,4347.514451000003,3956.8590774935337,390.655373506469,0.2720943549581756,0.09415374292239775,390.655373506469,0.008864927306296965,152611.62084947882,0.03146961030610292,1.1894873596902664e-05,0.08985717653373448,8.985717653373449
2001,141002,8.553805540937173,8.16175385831982,0.39205168261735324,5186.454183,3504.327310833639,1682.126872166361,1.132987881108014,0.39205168261735324,1682.126872166361,0.15370452184309788,2829550.8140641847,0.031919240556444614,0.00020938029565879834,0.32433080729412106,32.433080729412104
2002,141002,8.517449897864317,8.320268533285605,0.1971813645787126,5001.283696999998,4106.262528404196,895.021168595802,0.5698332805424209,0.1971813645787126,895.021168595802,0.038880490537123176,801062.892234595,0.031613562474961006,5.2423687869844455e-05,0.1789582880756549,17.89582880756549
2003,141002,8.563200061432616,8.607280357038121,-0.044080295605505526,5235.408021999996,5471.348311219515,-235.9402892195194,-0.12738739031364132,0.044080295605505526,235.9402892195194,0.0019430724606687498,55667.820076990465,0.03214375216935499,2.666758227394162e-06,-0.04506626574816361,-4.5066265748163605
2004,141002,8.438812930944607,8.432672945809639,0.006139985134968384,4623.063830000001,4594.765252132783,28.298577867218228,0.017743907389098448,0.006139985134968384,28.298577867218228,3.7699417457632725e-05,800.8095093070133,0.031488694858997905,5.0617384767209534e-08,0.0061211739460707865,0.6121173946070787
2005,141002,8.438812930944607,8.271820854793969,0.16699207615063827,4623.063830000001,3912.065814630408,710.9980153695928,0.4825894312112953,0.16699207615063827,710.9980153695928,0.02788635349710057,505518.1778594998,0.032057558009594554,3.816303371335088e-05,0.15379368347799618,15.379368347799618
2006,141002,8.335658510394325,8.520590373187126,-0.18493186279280138,4169.946606,5017.014793664125,-847.0681876641247,-0.534433516459291,0.18493186279280138,847.0681876641247,0.034199793876015516,717524.5145525848,0.03176863481529644,4.63536074443653e-05,-0.20313645897655042,-20.313645897655043
2007,141002,8.388293216286893,8.375384646233382,0.012908570053511426,4395.3094459999975,4338.9369132862275,56.37253271376994,0.03730440164272087,0.012908570053511426,56.37253271376994,0.00016663118082641196,3177.8624445650626,0.031643910865528715,2.2490341029350882e-07,0.01282561180420924,1.282561180420924
2008,141002,8.295374418445563,8.326641696315338,-0.0312672778697749,4005.302624999999,4132.515978838699,-127.21335383870019,-0.09035912475924096,0.0312672778697749,127.21335383870019,0.0009776426653857152,16183.237394890335,0.03198211028719715,1.3345667117004193e-06,-0.03176123398133998,-3.1761233981339982
2009,141002,8.331921263594872,8.418708438418637,-0.08678717482376541,4154.391571,4531.047547437516,-376.6559764375161,-0.2508057525846631,0.08678717482376541,376.6559764375161,0.007532013713890821,141869.72458609866,0.031740305981317087,1.0199016529996225e-05,-0.09066453414425052,-9.066453414425052
2010,141002,8.677168122402149,8.514790749402929,0.16237737299922017,5867.407262999994,4988.00220770426,879.4050552957333,0.46925342736975423,0.16237737299922017,879.4050552957333,0.026366411262127874,773353.2512796917,0.032024849786273464,3.604371098578026e-05,0.14987966845957362,14.987966845957363
2011,141002,8.655982405018039,8.458861499448014,0.19712090557002426,5744.409529000002,4716.684991163287,1027.7245378367152,0.5696585604042739,0.19712090557002426,1027.7245378367152,0.03885665141274642,1056217.7256716897,0.03173860470666575,5.2612357195582124e-05,0.17890864720705654,17.890864720705654
1980,141021,8.295410893925496,8.204127282482995,0.09128361144250086,4005.448723000002,3656.0085912772315,349.4401317227703,0.26379997866013116,0.09128361144250086,349.4401317227703,0.008332697717985473,122108.40565842704,0.03247720008691847,1.1562761937181084e-05,0.08724119465472686,8.724119465472686
1981,141021,8.151940016866975,8.067513498645337,0.0844265182216386,3470.104600999998,3189.162106204931,280.942494795067,0.24398370477756892,0.0844265182216386,280.942494795067,0.007127836979028675,78928.68538167623,0.03231065041266102,9.836743077616263e-06,0.08096081447058003,8.096081447058003
1982,141021,8.3758956665876,8.196580767562526,0.1793148990250728,4341.154765000002,3628.5223111502623,712.6324538497397,0.5182010854824023,0.1793148990250728,712.6324538497397,0.032153833012372054,507845.0142799014,0.031848253844610645,4.3696968023849315e-05,0.1641573480851792,16.41573480851792
1983,141021,8.37755124113174,8.391887408004054,-0.014336166872313427,4348.347823000004,4411.135454622747,-62.78763162274299,-0.041430005399890994,0.014336166872313427,62.78763162274299,0.00020552568059081696,3942.286684793276,0.03185734428140849,2.793937877231149e-07,-0.014439422552776533,-1.4439422552776533
1984,141021,8.473572118545341,8.370821227621063,0.10275089092427869,4786.583210000002,4319.181637897435,467.4015721025662,0.2969392030485991,0.10275089092427869,467.4015721025662,0.010557745585733018,218464.2296039504,0.03208867200549598,1.4463439495924088e-05,0.09764827050871765,9.764827050871764
1985,141021,8.390878049539536,8.183728361394513,0.207149688145023,4406.685284000001,3582.1854763697793,824.4998076302218,0.5986406809346191,0.207149688145023,824.4998076302218,0.04291099329858028,679799.9327822727,0.031874686604848074,5.8367505334158516e-05,0.18710204030767846,18.710204030767848
1986,141021,8.271031865780454,8.067072752643089,0.20395911313736548,3908.980454999998,3187.756805469191,721.223649530807,0.5894202567463871,0.20395911313736548,721.223649530807,0.041599319831780654,520163.5526425364,0.0317676598694439,5.638090944105688e-05,0.18450428643312503,18.450428643312502
1987,141021,8.137713275571924,8.242063011123573,-0.10434973555164895,3421.0858360000007,3797.3662416979387,-376.280405697938,-0.30155969485338285,0.10434973555164895,376.280405697938,0.010888867309699068,141586.94371220484,0.0313548441277531,1.4553844212609293e-05,-0.10998858951106948,-10.998858951106948
1988,141021,8.554257434712737,8.48520072208165,0.06905671263108637,5188.798438999999,4842.5693780284,346.2290609715992,0.19956659284776768,0.06905671263108637,346.2290609715992,0.004768829559412444,119874.56266127537,0.03226500359514011,6.571286721701885e-06,0.06672624983257694,6.672624983257694
1989,141021,8.440398833603671,8.368955984545675,0.07144284905799658,4630.401375999997,4311.132823087623,319.2685529123737,0.20646227465255224,0.07144284905799658,319.2685529123737,0.005104080681523683,101932.40887876117,0.03158749620543925,6.875934785385621e-06,0.0689505135704188,6.89505135704188
1990,141021,8.085305769889857,8.405609513709557,-0.32030374381970006,3246.412338999999,4472.082727732491,-1225.6703887324916,-0.9256439293883627,0.32030374381970006,1225.6703887324916,0.10259448830491605,1502267.901815657,0.03159540386151849,0.00013824646935868995,-0.37754612191685977,-37.75461219168598
1991,141021,7.390024001020603,8.111228440964428,-0.7212044399438255,1619.7449880000001,3331.668274856016,-1711.923286856016,-2.084204523246903,0.7212044399438255,1711.923286856016,0.5201358441946871,2930681.340079905,0.03189425686220265,0.000707951440649733,-1.0569091428212005,-105.69091428212005
1992,141021,8.441656285438068,8.23479016642175,0.20686611901631835,4636.227545000001,3769.8487731766213,866.3787718233793,0.5978211961561484,0.20686611901631835,866.3787718233793,0.042793591196873586,750612.1762661872,0.031454216095819956,5.7390113248820536e-05,0.18687149485528093,18.687149485528092
1993,141021,8.588375835653183,8.51508253449746,0.07329330115572397,5368.8866359999965,4989.457844756224,379.42879124377214,0.21180988542493673,0.07329330115572397,379.42879124377214,0.0053719079943036485,143966.20762471002,0.031752977525110714,7.277135700663729e-06,0.07067178299120495,7.067178299120496
1994,141021,7.820520742794127,8.258738277927565,-0.43821753513343786,2491.202346,3861.219240226464,-1370.016894226464,-1.2664023102275401,0.43821753513343786,1370.016894226464,0.19203460809842585,1876946.2904659263,0.03164768803913666,0.0002592235756408623,-0.5499420375973201,-54.99420375973201
1995,141021,8.54784754109347,8.341231006247614,0.20661653484585507,5155.6451609999995,4193.248480671535,962.3966803284648,0.5970999243111624,0.20661653484585507,962.3966803284648,0.042690392471708444,926207.3703072491,0.03143815859085601,5.722058976866056e-05,0.18666852552393198,18.6668525523932
1996,141021,8.46213147406529,8.594612378876851,-0.13248090481156183,4732.133675999997,5402.474556963527,-670.3408809635303,-0.38285579755111643,0.13248090481156183,670.3408809635303,0.017551190139690104,449356.89669096185,0.03175278212264923,2.3775826942114206e-05,-0.14165721572137827,-14.165721572137826
1997,141021,8.015468085369283,7.958998651390781,0.05646943397850279,3027.426159999999,2861.206452461202,166.21970753879714,0.1631906893589771,0.05646943397850279,166.21970753879714,0.003188796973852486,27628.991174283256,0.033968989519526226,4.642449128125441e-06,0.05490462814088823,5.490462814088823
1998,141021,8.570269209607007,8.68252402404268,-0.11225481443567276,5272.549019999999,5898.916824920011,-626.3678049200125,-0.3244045364186806,0.11225481443567276,626.3678049200125,0.012601143363987325,392336.6270403149,0.03194140216950148,1.7178309713098606e-05,-0.1187979101842495,-11.87979101842495
1999,141021,8.52105128559045,8.486758401917497,0.03429288367295413,5019.327730999995,4850.1184286778325,169.20930232216233,0.09910280540136153,0.03429288367295413,169.20930232216233,0.001176001870606764,28631.78799235293,0.03130826852640161,1.5693350305403668e-06,0.03371154692233076,3.3711546922330764
2000,141021,8.546233431460653,8.462531053036148,0.08370237842450479,5147.330096999999,4734.024914928707,413.3051820712917,0.2418910173826231,0.08370237842450479,413.3051820712917,0.007006088153919004,170821.1735269836,0.031420293064029554,9.385013236484854e-06,0.08029506060086898,8.029506060086899
2001,141021,8.69406357988585,8.28428920560869,0.4097743742771591,5967.381974,3961.1481758070727,2006.2337981929272,1.1842045848270797,0.4097743742771591,2006.2337981929272,0.16791503781423728,4024974.053011619,0.03187151125088304,0.00022837367477139103,0.33619999640279896,33.61999964027989
2002,141021,8.396110847172077,8.430102764311538,-0.03399191713946159,4429.805013999997,4582.971034625998,-153.16602062600123,-0.09823304396381416,0.03399191713946159,153.16602062600123,0.0011554504308160228,23459.829874404633,0.03143298754017706,1.548450846298969e-06,-0.03457624435882255,-3.4576244358822548
2003,141021,8.587764434539064,8.709420684721398,-0.12165625018233328,5365.605095999997,6059.730976259317,-694.1258802593202,-0.35157369099256425,0.12165625018233328,694.1258802593202,0.014800243208426466,481810.7376457761,0.031685950151870035,2.0004279414940506e-05,-0.1293658157542723,-12.93658157542723
2004,141021,8.638997207816587,8.565026840618858,0.0739703671977292,5647.663551,5244.980697325992,402.6828536740077,0.213766534648275,0.0739703671977292,402.6828536740077,0.005471615223366893,162153.48064304228,0.03180386343859618,7.4248644675365266e-06,0.07130078660629614,7.130078660629614
2005,141021,8.638997207816587,8.469691422092184,0.16930578572440247,5647.663551,4768.043929440858,879.6196215591417,0.4892758070737271,0.16930578572440247,879.6196215591417,0.028664449079757282,773730.6786318477,0.0317707554873603,3.885389313936285e-05,0.15574929590191194,15.574929590191195
2006,141021,8.537987253353142,8.816634753059681,-0.2786474997065387,5105.058823999998,6745.5260254088535,-1640.4672014088555,-0.8052617914069458,0.2786474997065387,1640.4672014088555,0.07764442909270547,2691132.6388982027,0.03231063946552024,0.00010715284687180217,-0.3213414885048259,-32.13414885048259
2007,141021,8.49074878516093,8.741234372342172,-0.2504855871812417,4869.510926,6255.612703760963,-1386.1017777609632,-0.7238768439250927,0.2504855871812417,1386.1017777609632,0.06274302938553143,1921278.1383121025,0.03163588250284734,8.466186919144417e-05,-0.28464907437830916,-28.464907437830917
2008,141021,8.511600659320294,8.585538984434423,-0.07393832511412946,4972.115384999996,5353.677486650131,-381.56210165013454,-0.2136739364169357,0.07393832511412946,381.56210165013454,0.005466875920682707,145589.6374156676,0.03179257747916179,7.4156279364666714e-06,-0.07674039560731852,-7.674039560731852
